./GDC_import/data/3a8be450-7717-4a66-a72f-ed6135ec2faf/logs	52cbf23d-a707-461d-913a-a2dd6bec44cc_gdc_realn.bam.parcel	.parcel	regular file	9675863	root	2018-08-23 05:41:18.310528030 -0500	1
./GDC_import/data/3a8be450-7717-4a66-a72f-ed6135ec2faf	52cbf23d-a707-461d-913a-a2dd6bec44cc_gdc_realn.bam	.bam	regular file	83101575467	root	2018-08-23 05:27:50.927374732 -0500	1
./GDC_import/data/3a8be450-7717-4a66-a72f-ed6135ec2faf	52cbf23d-a707-461d-913a-a2dd6bec44cc_gdc_realn.bam.bai	.bai	regular file	5473560	root	2018-08-23 06:06:04.551259695 -0500	1
./GDC_import/data/3a8be450-7717-4a66-a72f-ed6135ec2faf	52cbf23d-a707-461d-913a-a2dd6bec44cc_gdc_realn.bam.flagstat	.flagstat	regular file	467	root	2018-08-23 06:26:32.081057529 -0500	1
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9			directory	205	root	2018-08-23 05:31:32.978167146 -0500	3
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9/logs			directory	71	root	2018-08-23 05:22:35.781411595 -0500	2
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9/logs	49c45165-41d4-4682-b984-8dee018efa9a_gdc_realn.bam.parcel	.parcel	regular file	3375499	root	2018-08-23 05:22:35.780411582 -0500	1
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9	49c45165-41d4-4682-b984-8dee018efa9a_gdc_realn.bam	.bam	regular file	29713192922	root	2018-08-23 05:22:34.669397610 -0500	1
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9	49c45165-41d4-4682-b984-8dee018efa9a_gdc_realn.bam.bai	.bai	regular file	4617216	root	2018-08-23 05:31:32.967167008 -0500	1
./GDC_import/data/9f7c16e3-2d73-42a0-9d4b-61270a1169d9	49c45165-41d4-4682-b984-8dee018efa9a_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 05:38:44.445593092 -0500	1
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4			directory	225	root	2018-08-23 05:58:02.904704551 -0500	3
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4/logs			directory	79	root	2018-08-23 05:45:49.057932831 -0500	2
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4/logs	151447ea-0a29-4f5b-b2b5-c844ecd8e530_gdc_realn.bam.parcel	.parcel	regular file	4405099	root	2018-08-23 05:45:49.055932806 -0500	1
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4	151447ea-0a29-4f5b-b2b5-c844ecd8e530_gdc_realn.bam	.bam	regular file	38437084434	root	2018-08-23 05:44:20.904824256 -0500	1
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4	151447ea-0a29-4f5b-b2b5-c844ecd8e530_gdc_realn.bam.bai	.bai	regular file	4775312	root	2018-08-23 05:58:02.890704385 -0500	1
./GDC_import/data/0a956166-4f53-45a7-afcd-27ff6a956bb4	151447ea-0a29-4f5b-b2b5-c844ecd8e530_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 06:07:03.074864308 -0500	1
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3			directory	225	root	2018-08-23 06:23:46.267281308 -0500	3
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3/logs			directory	79	root	2018-08-23 06:13:15.111707861 -0500	2
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3/logs	8d88f32c-d396-4335-a5bf-6071ae72e740_gdc_realn.bam.parcel	.parcel	regular file	4061571	root	2018-08-23 06:13:15.109707840 -0500	1
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3	8d88f32c-d396-4335-a5bf-6071ae72e740_gdc_realn.bam	.bam	regular file	35533060762	root	2018-08-23 06:12:16.632103702 -0500	1
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3	8d88f32c-d396-4335-a5bf-6071ae72e740_gdc_realn.bam.bai	.bai	regular file	4780592	root	2018-08-23 06:23:46.255281179 -0500	1
./GDC_import/data/d60d7a82-029f-47bc-82b9-0bdd09cbb8f3	8d88f32c-d396-4335-a5bf-6071ae72e740_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 06:32:44.425046130 -0500	1
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220			directory	225	root	2018-08-23 06:47:39.202545742 -0500	3
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220/logs			directory	79	root	2018-08-23 06:34:40.026284467 -0500	2
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220/logs	daf35038-d6a8-47af-9b7e-86430aaa0f5e_gdc_realn.bam.parcel	.parcel	regular file	4826841	root	2018-08-23 06:34:40.024284446 -0500	1
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220	daf35038-d6a8-47af-9b7e-86430aaa0f5e_gdc_realn.bam	.bam	regular file	42011794282	root	2018-08-23 06:32:45.288055375 -0500	1
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220	daf35038-d6a8-47af-9b7e-86430aaa0f5e_gdc_realn.bam.bai	.bai	regular file	5014400	root	2018-08-23 06:47:39.189545605 -0500	1
./GDC_import/data/1ce78252-274a-4829-a063-024ddb7bd220	daf35038-d6a8-47af-9b7e-86430aaa0f5e_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 06:57:55.022081850 -0500	1
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2			directory	225	root	2018-08-23 06:53:52.656486635 -0500	3
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2/logs			directory	79	root	2018-08-23 06:41:25.324600375 -0500	2
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2/logs	ff9ecfd3-1cb1-4fbc-b644-7060d84c4df2_gdc_realn.bam.parcel	.parcel	regular file	4761379	root	2018-08-23 06:41:25.322600354 -0500	1
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2	ff9ecfd3-1cb1-4fbc-b644-7060d84c4df2_gdc_realn.bam	.bam	regular file	41464319368	root	2018-08-23 06:38:48.564946161 -0500	1
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2	ff9ecfd3-1cb1-4fbc-b644-7060d84c4df2_gdc_realn.bam.bai	.bai	regular file	4745464	root	2018-08-23 06:53:52.641486477 -0500	1
./GDC_import/data/6dd56638-c056-487f-a7fe-f446da41b8e2	ff9ecfd3-1cb1-4fbc-b644-7060d84c4df2_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 07:04:07.094134735 -0500	1
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e			directory	225	root	2018-08-23 07:14:23.144857902 -0500	3
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e/logs			directory	79	root	2018-08-23 07:03:51.744967540 -0500	2
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e/logs	c46cbf07-918a-4264-bc21-21c0b95befd2_gdc_realn.bam.parcel	.parcel	regular file	3904161	root	2018-08-23 07:03:51.742967519 -0500	1
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e	c46cbf07-918a-4264-bc21-21c0b95befd2_gdc_realn.bam	.bam	regular file	34198378303	root	2018-08-23 07:02:57.828380241 -0500	1
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e	c46cbf07-918a-4264-bc21-21c0b95befd2_gdc_realn.bam.bai	.bai	regular file	4697968	root	2018-08-23 07:14:23.132857769 -0500	1
./GDC_import/data/dc29c7ad-da85-4dbe-84ba-c5fdaa80597e	c46cbf07-918a-4264-bc21-21c0b95befd2_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 07:23:11.582705281 -0500	1
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc			directory	225	root	2018-08-23 07:24:11.404367231 -0500	3
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc/logs			directory	79	root	2018-08-23 07:12:23.342540240 -0500	2
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc/logs	b4f80061-4d26-41c1-9931-7423d6eb4b8a_gdc_realn.bam.parcel	.parcel	regular file	4886243	root	2018-08-23 07:12:23.341540230 -0500	1
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc	b4f80061-4d26-41c1-9931-7423d6eb4b8a_gdc_realn.bam	.bam	regular file	42521749377	root	2018-08-23 07:10:21.344211344 -0500	1
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc	b4f80061-4d26-41c1-9931-7423d6eb4b8a_gdc_realn.bam.bai	.bai	regular file	4774416	root	2018-08-23 07:24:11.393367110 -0500	1
./GDC_import/data/182fea04-02cf-4d59-a7b5-ea460b167acc	b4f80061-4d26-41c1-9931-7423d6eb4b8a_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 07:35:09.220561047 -0500	1
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839			directory	225	root	2018-08-23 07:43:07.698710979 -0500	3
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839/logs			directory	79	root	2018-08-23 07:31:21.439109401 -0500	2
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839/logs	5b628c05-f250-42e1-a4fb-51bc68e3290e_gdc_realn.bam.parcel	.parcel	regular file	4680323	root	2018-08-23 07:31:21.437109379 -0500	1
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839	5b628c05-f250-42e1-a4fb-51bc68e3290e_gdc_realn.bam	.bam	regular file	40775738887	root	2018-08-23 07:29:08.375653339 -0500	1
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839	5b628c05-f250-42e1-a4fb-51bc68e3290e_gdc_realn.bam.bai	.bai	regular file	4809688	root	2018-08-23 07:43:07.678710764 -0500	1
./GDC_import/data/9747802e-c40f-45cc-b79f-d5308141b839	5b628c05-f250-42e1-a4fb-51bc68e3290e_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 07:52:50.065004695 -0500	1
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f			directory	225	root	2018-08-23 07:47:00.394215516 -0500	3
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f/logs			directory	79	root	2018-08-23 07:39:28.528352016 -0500	2
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f/logs	2ebebf6f-5324-4914-b811-16b21e534c86_gdc_realn.bam.parcel	.parcel	regular file	3140873	root	2018-08-23 07:39:28.526351994 -0500	1
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f	2ebebf6f-5324-4914-b811-16b21e534c86_gdc_realn.bam	.bam	regular file	27732495438	root	2018-08-23 07:39:15.049206938 -0500	1
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f	2ebebf6f-5324-4914-b811-16b21e534c86_gdc_realn.bam.bai	.bai	regular file	4522576	root	2018-08-23 07:47:00.384215409 -0500	1
./GDC_import/data/4d3a50d1-30e2-41fa-bea1-18e48bb47d4f	2ebebf6f-5324-4914-b811-16b21e534c86_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 07:53:23.396366141 -0500	1
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827			directory	225	root	2018-08-23 08:12:59.265168492 -0500	3
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827/logs			directory	79	root	2018-08-23 08:02:56.409579908 -0500	2
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827/logs	b3eac668-b97c-4ca0-a475-4f3415c8eb65_gdc_realn.bam.parcel	.parcel	regular file	4090281	root	2018-08-23 08:02:56.407579886 -0500	1
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827	b3eac668-b97c-4ca0-a475-4f3415c8eb65_gdc_realn.bam	.bam	regular file	35776200041	root	2018-08-23 08:02:54.836562850 -0500	1
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827	b3eac668-b97c-4ca0-a475-4f3415c8eb65_gdc_realn.bam.bai	.bai	regular file	4776984	root	2018-08-23 08:12:58.836163796 -0500	1
./GDC_import/data/8c93a797-778d-4b3f-a018-006a6e45d827	b3eac668-b97c-4ca0-a475-4f3415c8eb65_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 08:22:06.591159702 -0500	1
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013			directory	225	root	2018-08-23 08:13:55.521784295 -0500	3
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013/logs			directory	79	root	2018-08-23 08:03:33.250979417 -0500	2
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013/logs	56a0a87f-0053-436e-be1c-a0a3c975e19e_gdc_realn.bam.parcel	.parcel	regular file	3970491	root	2018-08-23 08:03:33.248979395 -0500	1
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013	56a0a87f-0053-436e-be1c-a0a3c975e19e_gdc_realn.bam	.bam	regular file	34761278162	root	2018-08-23 08:03:09.726724319 -0500	1
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013	56a0a87f-0053-436e-be1c-a0a3c975e19e_gdc_realn.bam.bai	.bai	regular file	4676264	root	2018-08-23 08:13:55.509784164 -0500	1
./GDC_import/data/266c147a-cbf1-4b6d-8bb7-2497f2ad9013	56a0a87f-0053-436e-be1c-a0a3c975e19e_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 08:22:11.179209925 -0500	1
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2			directory	225	root	2018-08-23 08:41:06.632659443 -0500	3
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2/logs			directory	79	root	2018-08-23 08:31:31.826346953 -0500	2
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2/logs	9c909c63-b574-4d09-ba11-1cacb92a327a_gdc_realn.bam.parcel	.parcel	regular file	3560631	root	2018-08-23 08:31:31.824346930 -0500	1
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2	9c909c63-b574-4d09-ba11-1cacb92a327a_gdc_realn.bam	.bam	regular file	31284464630	root	2018-08-23 08:31:30.529332755 -0500	1
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2	9c909c63-b574-4d09-ba11-1cacb92a327a_gdc_realn.bam.bai	.bai	regular file	4585920	root	2018-08-23 08:41:06.621659321 -0500	1
./GDC_import/data/1fb9529e-f39e-4033-bd25-5e8a83dd1ea2	9c909c63-b574-4d09-ba11-1cacb92a327a_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 08:49:10.880047060 -0500	1
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79			directory	225	root	2018-08-23 08:48:51.028826200 -0500	3
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79/logs			directory	79	root	2018-08-23 08:35:52.802203680 -0500	2
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79/logs	6bf834f1-56da-43d9-98d1-6430d3011f86_gdc_realn.bam.parcel	.parcel	regular file	5286327	root	2018-08-23 08:35:52.800203658 -0500	1
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79	6bf834f1-56da-43d9-98d1-6430d3011f86_gdc_realn.bam	.bam	regular file	45909974051	root	2018-08-23 08:33:26.389601000 -0500	1
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79	6bf834f1-56da-43d9-98d1-6430d3011f86_gdc_realn.bam.bai	.bai	regular file	5049464	root	2018-08-23 08:48:51.016826067 -0500	1
./GDC_import/data/36a10350-2017-46dc-ae84-9d87036edd79	6bf834f1-56da-43d9-98d1-6430d3011f86_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 09:01:07.112008415 -0500	1
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414			directory	225	root	2018-08-23 09:04:29.672256697 -0500	3
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414/logs			directory	79	root	2018-08-23 08:54:40.049709320 -0500	2
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414/logs	f674b5fd-beb5-48ec-834e-b6ebdb8e9056_gdc_realn.bam.parcel	.parcel	regular file	3644781	root	2018-08-23 08:54:40.048709309 -0500	1
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414	f674b5fd-beb5-48ec-834e-b6ebdb8e9056_gdc_realn.bam	.bam	regular file	32000296946	root	2018-08-23 08:53:52.591181308 -0500	1
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414	f674b5fd-beb5-48ec-834e-b6ebdb8e9056_gdc_realn.bam.bai	.bai	regular file	4635176	root	2018-08-23 09:04:29.611256020 -0500	1
./GDC_import/data/96d46109-6c4b-4e88-bcbe-91be63779414	f674b5fd-beb5-48ec-834e-b6ebdb8e9056_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 09:12:24.840530744 -0500	1
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d			directory	225	root	2018-08-23 09:16:31.057263584 -0500	3
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d/logs			directory	79	root	2018-08-23 09:07:06.898001796 -0500	2
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d/logs	8dd015d6-ae3a-40d5-bc79-798ae6e58d69_gdc_realn.bam.parcel	.parcel	regular file	3868521	root	2018-08-23 09:07:06.896001774 -0500	1
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d	8dd015d6-ae3a-40d5-bc79-798ae6e58d69_gdc_realn.bam	.bam	regular file	33896115966	root	2018-08-23 09:06:06.308329292 -0500	1
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d	8dd015d6-ae3a-40d5-bc79-798ae6e58d69_gdc_realn.bam.bai	.bai	regular file	4748928	root	2018-08-23 09:16:31.043263428 -0500	1
./GDC_import/data/ab63ee96-3de7-40ee-92a4-1ca8a2bca48d	8dd015d6-ae3a-40d5-bc79-798ae6e58d69_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 09:24:34.022624173 -0500	1
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10			directory	225	root	2018-08-23 09:28:39.204345525 -0500	3
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10/logs			directory	79	root	2018-08-23 09:18:38.064673280 -0500	2
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10/logs	ec89929f-7eaa-44e9-bee0-98a39da5ee6f_gdc_realn.bam.parcel	.parcel	regular file	4092137	root	2018-08-23 09:18:38.062673258 -0500	1
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10	ec89929f-7eaa-44e9-bee0-98a39da5ee6f_gdc_realn.bam	.bam	regular file	35790226008	root	2018-08-23 09:17:38.073007413 -0500	1
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10	ec89929f-7eaa-44e9-bee0-98a39da5ee6f_gdc_realn.bam.bai	.bai	regular file	4687360	root	2018-08-23 09:28:39.192345392 -0500	1
./GDC_import/data/c787fccf-de43-4170-93af-fa09eccdbe10	ec89929f-7eaa-44e9-bee0-98a39da5ee6f_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 09:37:36.546309658 -0500	1
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b			directory	225	root	2018-08-23 09:48:12.970373536 -0500	3
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b/logs			directory	79	root	2018-08-23 09:34:30.801248013 -0500	2
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b/logs	69f5bb55-732f-438f-bd16-8a465e97d464_gdc_realn.bam.parcel	.parcel	regular file	5523801	root	2018-08-23 09:34:30.799247991 -0500	1
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b	69f5bb55-732f-438f-bd16-8a465e97d464_gdc_realn.bam	.bam	regular file	47916311931	root	2018-08-23 09:31:31.227254863 -0500	1
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b	69f5bb55-732f-438f-bd16-8a465e97d464_gdc_realn.bam.bai	.bai	regular file	4921888	root	2018-08-23 09:48:12.951373325 -0500	1
./GDC_import/data/e51f6394-96cc-4d48-954b-a578ccea4a6b	69f5bb55-732f-438f-bd16-8a465e97d464_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 09:59:44.508099721 -0500	1
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1			directory	225	root	2018-08-23 09:56:37.394008811 -0500	3
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1/logs			directory	79	root	2018-08-23 09:45:17.596427003 -0500	2
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1/logs	884524a7-f4ac-4090-a91f-5cb369657472_gdc_realn.bam.parcel	.parcel	regular file	4693191	root	2018-08-23 09:45:17.596427003 -0500	1
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1	884524a7-f4ac-4090-a91f-5cb369657472_gdc_realn.bam	.bam	regular file	40881738157	root	2018-08-23 09:43:34.057277789 -0500	1
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1	884524a7-f4ac-4090-a91f-5cb369657472_gdc_realn.bam.bai	.bai	regular file	4749032	root	2018-08-23 09:56:37.382008677 -0500	1
./GDC_import/data/b17fadf8-5555-45d9-a935-b6a8b16cb1d1	884524a7-f4ac-4090-a91f-5cb369657472_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 10:07:49.397517587 -0500	1
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165			directory	225	root	2018-08-23 10:20:53.429275128 -0500	3
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165/logs			directory	79	root	2018-08-23 10:07:52.495552192 -0500	2
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165/logs	a1aa4887-909b-4409-a7cb-96399f56632b_gdc_realn.bam.parcel	.parcel	regular file	4651613	root	2018-08-23 10:07:52.493552169 -0500	1
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165	a1aa4887-909b-4409-a7cb-96399f56632b_gdc_realn.bam	.bam	regular file	40532055118	root	2018-08-23 10:05:41.853092880 -0500	1
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165	a1aa4887-909b-4409-a7cb-96399f56632b_gdc_realn.bam.bai	.bai	regular file	4690584	root	2018-08-23 10:20:53.404274848 -0500	1
./GDC_import/data/67ae0bf3-c217-40d2-9e0f-031c88d3d165	a1aa4887-909b-4409-a7cb-96399f56632b_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 10:32:01.091749655 -0500	1
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f			directory	225	root	2018-08-23 10:31:14.256225058 -0500	3
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f/logs			directory	79	root	2018-08-23 10:17:09.165770131 -0500	2
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f/logs	2c47a5c2-8f05-4cb1-bc7f-48844c3f0bf4_gdc_realn.bam.parcel	.parcel	regular file	5168393	root	2018-08-23 10:17:09.163770109 -0500	1
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f	2c47a5c2-8f05-4cb1-bc7f-48844c3f0bf4_gdc_realn.bam	.bam	regular file	44911493242	root	2018-08-23 10:14:27.376962970 -0500	1
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f	2c47a5c2-8f05-4cb1-bc7f-48844c3f0bf4_gdc_realn.bam.bai	.bai	regular file	4841552	root	2018-08-23 10:31:14.243224912 -0500	1
./GDC_import/data/91200c69-2fd6-45f3-85fc-85b966d6de2f	2c47a5c2-8f05-4cb1-bc7f-48844c3f0bf4_gdc_realn.bam.flagstat	.flagstat	regular file	468	root	2018-08-23 10:44:25.158090592 -0500	1
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b			directory	225	root	2018-08-23 11:04:44.730798551 -0500	3
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b/logs			directory	79	root	2018-08-23 10:47:11.267955793 -0500	2
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b/logs	75350a75-f96e-4de2-a8df-44298992a35d_gdc_realn.bam.parcel	.parcel	regular file	6124731	root	2018-08-23 10:47:11.265955771 -0500	1
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b	75350a75-f96e-4de2-a8df-44298992a35d_gdc_realn.bam	.bam	regular file	53013036861	root	2018-08-23 10:39:58.562097724 -0500	1
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b	75350a75-f96e-4de2-a8df-44298992a35d_gdc_realn.bam.bai	.bai	regular file	5145432	root	2018-08-23 11:04:44.715798382 -0500	1
./GDC_import/data/7e9c5ca9-4e5b-475a-b3f9-beb59939743b	75350a75-f96e-4de2-a8df-44298992a35d_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-23 11:19:39.075890158 -0500	1
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81			directory	225	root	2018-08-23 11:06:32.338010360 -0500	3
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81/logs			directory	79	root	2018-08-23 10:53:25.564158659 -0500	2
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81/logs	73dee08e-268f-4107-b55d-ee1906f078e6_gdc_realn.bam.parcel	.parcel	regular file	4685271	root	2018-08-23 10:53:25.563158648 -0500	1
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81	73dee08e-268f-4107-b55d-ee1906f078e6_gdc_realn.bam	.bam	regular file	40816006378	root	2018-08-23 10:50:29.428180878 -0500	1
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81	73dee08e-268f-4107-b55d-ee1906f078e6_gdc_realn.bam.bai	.bai	regular file	4744776	root	2018-08-23 11:06:32.326010225 -0500	1
./GDC_import/data/5246a7b0-58b3-425b-9c84-dfe8a361fc81	73dee08e-268f-4107-b55d-ee1906f078e6_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-23 11:17:46.985620075 -0500	1
./GDC_import/data/94cf10bc-d882-429b-8083-bd4123f3a4bc			directory	225	root	2018-08-23 11:40:59.060451763 -0500	3
./GDC_import/data/94cf10bc-d882-429b-8083-bd4123f3a4bc/logs			directory	79	root	2018-08-23 11:28:14.176726707 -0500	2
./GDC_import/data/94cf10bc-d882-429b-8083-bd4123f3a4bc/logs	8252f908-a17d-475a-a94f-88043f2bf9da_gdc_realn.bam.parcel	.parcel	regular file	4703091	root	2018-08-23 11:28:14.174726685 -0500	1
./GDC_import/data/94cf10bc-d882-429b-8083-bd4123f3a4bc	8252f908-a17d-475a-a94f-88043f2bf9da_gdc_realn.bam	.bam	regular file	40967643065	root	2018-08-23 11:28:04.684619153 -0500	1
./GDC_import/data/94cf10bc-d882-429b-8083-bd4123f3a4bc	8252f908-a17d-475a-a94f-88043f2bf9da_gdc_realn.bam.bai	.bai	regular file	4731352	root	2018-08-23 11:40:59.049451637 -0500	1
